gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
4168709009,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,115cc7669a771d5db5d45bb7c1def12e,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Rancho Tres Corazones,Oaxaca,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,16.416667,-95.026722,100,,10,10,0,0,2002-04-22/2002-08-09,,,2002,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN230,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MMR; RAMV; JLAR,,,2024-01-24T19:30:32.929Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168709005,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,6257f6abd38c3c7fdc2a7fd46f145662,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Adolfo Ruiz Cortines,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,14.851667,-92.519722,110,,7.5,7.5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN471,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:32.140Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168709004,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,b88c274b95b08eacd3a0c63305887715,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,El Alambrado,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,15.447222,-93.141667,100,,5,5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN605,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:32.157Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168709001,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,0cdb028df9f083cf4f75fecb8713fc88,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Cahulotal,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,15.05,-92.563889,110,,5,5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN589,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:32.087Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708997,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,794311b3416ca9699fef08c33714f928,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Frontera Corozal,Chiapas,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,16.804444,-90.9025,90,,56.5,56.5,0,0,2002-04-22/2002-08-09,,,2002,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN238,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MMR; AZA; RAMV,,,2024-01-24T19:30:31.558Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708994,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,48fdcbd9d441bb1ea2127e15609b9312,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Río Arriba,Chiapas,PRESENT,5,ff90b050-c256-11db-b71b-b8a03c50a862,15.157222,-92.719444,100,,20.5,20.5,0,0,2002-04-22/2002-08-09,,,2002,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN392,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MMR; RAMV; JLAR,,,2024-01-24T19:30:32.853Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708993,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,814e3ce707aaec52baf8ceb708f26eed,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,El Gancho,Chiapas,PRESENT,5,ff90b050-c256-11db-b71b-b8a03c50a862,14.563056,-92.255278,110,,5,5,0,0,1987-01-01/1988-12-31,,,,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN17,,DS,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),DS; DRR; RCW,,,2024-01-24T19:30:32.861Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708992,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,9c2e838c8ab54719bd050af0843f58b2,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,El Fortín,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,15.643333,-93.384167,100,,0.5,0.5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN692,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:31.427Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708991,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,1948913cfeba37af811a3c83e569b8dc,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Rancho La Fortuna,Oaxaca,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,16.390194,-95.120917,100,,20.5,20.5,0,0,2001-10-01/2002-03-31,,,,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN80,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; MMR; AZA,,,2024-01-24T19:30:32.845Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708990,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,d01c294601d07bb3300eeb97a416ceaf,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Ixcán,Chiapas,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,16.088889,-91.096111,100,,103.5,103.5,0,0,2002-04-22/2002-08-09,,,2002,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN179,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MMR; RAMV; JLAR,,,2024-01-24T19:30:32.293Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708989,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,d47316875d1c0f903e2367a888731f19,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Las Palmas,Chiapas,PRESENT,13,ff90b050-c256-11db-b71b-b8a03c50a862,15.176667,-92.838889,100,,10.5,10.5,0,0,2001-10-01/2002-03-31,,,,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN317,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),JCC; RAMV; JJVC; JAAM,,,2024-01-24T19:30:31.842Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708985,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,54a65f6ca2b82ecd1344381c53b65eb3,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,La Esperanza,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,15.58,-93.103611,100,,5.5,5.5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN430,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:31.757Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708984,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,ffd172f225f51a6861f5b33220bf1788,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,El Campito,Chiapas,PRESENT,13,ff90b050-c256-11db-b71b-b8a03c50a862,14.676111,-92.175,110,,12.5,12.5,0,0,1987-01-01/1988-12-31,,,,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN9,,DS,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),DS; DRR; RCW,,,2024-01-24T19:30:31.881Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708983,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,6e0efc442f3da22d296c7881aebb3743,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,El Escobo,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,15.133333,-92.672222,100,,2.5,2.5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN663,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:31.459Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708980,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,9cacfb0aefec60aa1c86f85ef2e062bb,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,CUAUHTEMOC,Chiapas,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,14.598056,-92.2175,110,,2.5,2.5,0,0,2002-04-22/2002-08-09,,,2002,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN160,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MMR; RAMV; JLAR,,,2024-01-24T19:30:32.783Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708979,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,c291880b141aba7de8c15b37f32beb4c,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Zapotal,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,15.452778,-93.161111,100,,1.5,1.5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN607,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:32.487Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708977,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,577fdf27a0a586597512c4e67e62ac84,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Emiliano Zapata,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,14.832778,-92.54,110,,2.5,2.5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN436,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:32.078Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708975,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,26cfa7c60c3e9dd7dd90f096030b02b3,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Tzinacal,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,15.058333,-92.566667,110,,5,5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN666,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:32.744Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708974,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,095f7930a5c358a96fc58876137d7970,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Benemérito de las Américas,Chiapas,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,16.515,-90.653889,100,,77.5,77.5,0,0,2001-10-01/2002-03-31,,,,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN137,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; MMR; AZA,,,2024-01-24T19:30:32.565Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708973,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,93bd5b2abaf2c590524b309869f7dae2,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Morelos,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,14.784722,-92.400194,110,,0,0,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN575,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:32.716Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708971,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,d51f5573c82925398ccf5e9b31785af6,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Ixcán,Chiapas,PRESENT,2,ff90b050-c256-11db-b71b-b8a03c50a862,16.088889,-91.096111,100,,103.5,103.5,0,0,2002-04-22/2002-08-09,,,2002,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN178,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MMR; RAMV; JLAR,,,2024-01-24T19:30:32.448Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708970,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,d14609955151ff7a503c0518282e5abd,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Las Coaches,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,15.458333,-93.147222,100,,1.5,1.5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN606,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:31.497Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
