gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1264891138	d4eb19bc-fdce-415f-9a61-49b036009840	19594	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		PA			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	7.83	-80.75							1995			1995	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.743Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264891128	d4eb19bc-fdce-415f-9a61-49b036009840	19622	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		CU			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	19.96	-75.7							1997			1997	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.751Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264891125	d4eb19bc-fdce-415f-9a61-49b036009840	19597	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		PA			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	8.96	-79.53							1995			1995	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.750Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264891124	d4eb19bc-fdce-415f-9a61-49b036009840	19625	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		CU			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	20.05	-75.77							1997			1997	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.751Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264891112	d4eb19bc-fdce-415f-9a61-49b036009840	19618	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MQ			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	14.6	-61.0							1987			1987	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.758Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264891105	d4eb19bc-fdce-415f-9a61-49b036009840	19577	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		HT			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	18.55	-72.33							1970			1970	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.774Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264891102	d4eb19bc-fdce-415f-9a61-49b036009840	19545	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		KY			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	19.35	-81.21							2007			2007	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.773Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264891099	d4eb19bc-fdce-415f-9a61-49b036009840	19548	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		CR			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	9.95	-83.35							2007			2007	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.668Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264891078	d4eb19bc-fdce-415f-9a61-49b036009840	19547	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		CR			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	9.61	-83.99							2007			2007	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.673Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264891077	d4eb19bc-fdce-415f-9a61-49b036009840	19544	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		KY			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	19.32	-81.25							2007			2007	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.676Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264891054	d4eb19bc-fdce-415f-9a61-49b036009840	19543	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		KY			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	19.29	-81.39							2007			2007	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.629Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264891051	d4eb19bc-fdce-415f-9a61-49b036009840	19549	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		CR			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	10.45	-85.4							2007			2007	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.628Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264891049	d4eb19bc-fdce-415f-9a61-49b036009840	19546	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		CR			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	9.15	-83.73							2007			2007	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.635Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264891010	d4eb19bc-fdce-415f-9a61-49b036009840	19450	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	19.38	-96.39							2009			2009	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.593Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264891009	d4eb19bc-fdce-415f-9a61-49b036009840	19448	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	18.73	-99.01							2009			2009	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.598Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264891007	d4eb19bc-fdce-415f-9a61-49b036009840	19452	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	21.78	-104.87							2009			2009	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.608Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264891004	d4eb19bc-fdce-415f-9a61-49b036009840	19447	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	17.67	-99.88							2009			2009	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.607Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264891001	d4eb19bc-fdce-415f-9a61-49b036009840	19453	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	24.98	-107.49							2009			2009	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:35.605Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890998	d4eb19bc-fdce-415f-9a61-49b036009840	19419	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		NI			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	12.31	-86.02							2007			2007	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.862Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890994	d4eb19bc-fdce-415f-9a61-49b036009840	19449	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	19.2	-101.89							2009			2009	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.879Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890986	d4eb19bc-fdce-415f-9a61-49b036009840	19417	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		NI			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	11.85	-86.46							2007			2007	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.918Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890984	d4eb19bc-fdce-415f-9a61-49b036009840	19393	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		CU			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	20.19	-75.96							2006			2006	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.916Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890979	d4eb19bc-fdce-415f-9a61-49b036009840	19451	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	20.57	-103.24							2009			2009	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.934Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890972	d4eb19bc-fdce-415f-9a61-49b036009840	19392	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		CU			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	23.1	-82.43							2006			2006	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.942Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890970	d4eb19bc-fdce-415f-9a61-49b036009840	19416	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		NI			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	11.78	-86.51							2007			2007	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.942Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890961	d4eb19bc-fdce-415f-9a61-49b036009840	19391	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		CU			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	23.08	-82.37							2006			2006	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.759Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890958	d4eb19bc-fdce-415f-9a61-49b036009840	19363	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		GD			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	12.12	-61.65							2002			2002	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.779Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890957	d4eb19bc-fdce-415f-9a61-49b036009840	19400	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		NI			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	11.72	-86.27							2007			2007	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.774Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890953	d4eb19bc-fdce-415f-9a61-49b036009840	19418	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		NI			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	12.21	-86.28							2007			2007	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.780Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890951	d4eb19bc-fdce-415f-9a61-49b036009840	19336	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		PR			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	18.13	-66.47							1998			1998	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.786Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890947	d4eb19bc-fdce-415f-9a61-49b036009840	19367	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		GD			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	12.19	-61.69							2002			2002	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.799Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890944	d4eb19bc-fdce-415f-9a61-49b036009840	19394	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		CU			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	22.87	-82.21							2006			2006	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.796Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890942	d4eb19bc-fdce-415f-9a61-49b036009840	19390	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		CU			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	23.14	-82.36							2006			2006	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.804Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890939	d4eb19bc-fdce-415f-9a61-49b036009840	19428	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	20.94	-101.47							2009			2009	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.816Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890938	d4eb19bc-fdce-415f-9a61-49b036009840	19368	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		GD			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	12.19	-61.7							2002			2002	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.833Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890937	d4eb19bc-fdce-415f-9a61-49b036009840	19370	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		GD			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	12.22	-61.64							2002			2002	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.815Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890936	d4eb19bc-fdce-415f-9a61-49b036009840	19378	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		CU			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	23.14	-82.36							2002			2002	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.837Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890934	d4eb19bc-fdce-415f-9a61-49b036009840	19365	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		GD			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	12.14	-61.71							2002			2002	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.815Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890933	d4eb19bc-fdce-415f-9a61-49b036009840	19361	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		GD			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	12.06	-61.74							2002			2002	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.812Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890931	d4eb19bc-fdce-415f-9a61-49b036009840	19366	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		GD			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	12.17	-61.73							2002			2002	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.836Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890924	d4eb19bc-fdce-415f-9a61-49b036009840	19333	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		PR			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	18.08	-67.01							1998			1998	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.995Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890923	d4eb19bc-fdce-415f-9a61-49b036009840	19329	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		PR			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	18.36	-66.11							1964			1964	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.996Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890922	d4eb19bc-fdce-415f-9a61-49b036009840	19351	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		CU			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	22.25	-79.78							2002			2002	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:37.995Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890920	d4eb19bc-fdce-415f-9a61-49b036009840	19369	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		GD			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	12.2	-61.64							2002			2002	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:38.005Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890917	d4eb19bc-fdce-415f-9a61-49b036009840	19360	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		GD			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	12.05	-61.74							2002			2002	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:38.016Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890915	d4eb19bc-fdce-415f-9a61-49b036009840	19335	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		PR			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	18.12	-66.53							1998			1998	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:38.017Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890914	d4eb19bc-fdce-415f-9a61-49b036009840	19359	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		GD			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	12.0	-61.77							2002			2002	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:38.016Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890912	d4eb19bc-fdce-415f-9a61-49b036009840	19337	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		PR			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	18.22	-66.59							1998			1998	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:38.015Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264890911	d4eb19bc-fdce-415f-9a61-49b036009840	19330	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		PR			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	18.04	-67.15							1998			1998	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:38.012Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
